Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1033,0,-0.057264,-0.044665,-2.913099,2920.43457,-4472.85791,636.130127
1034,0,-0.055444,-0.049971,-2.917134,2911.588135,-4475.921387,635.762878
1035,0,-0.051322,-0.051132,-2.92096,2902.789307,-4479.067383,635.59845
1036,0,-0.046315,-0.055429,-2.924739,2893.852783,-4481.983887,635.320374
1037,0,-0.041229,-0.056429,-2.929664,2884.911377,-4484.577637,635.504517
1038,0,-0.038795,-0.072823,-2.934232,2875.852783,-4487.931152,635.044983
1039,0,-0.032443,-0.073238,-2.940285,2867.182129,-4491.162598,635.105103
1040,0,-0.029846,-0.079456,-2.943464,2858.260498,-4493.854492,634.993774
1041,0,-0.027117,-0.083753,-2.949037,2849.60083,-4496.891113,634.924744
1042,0,-0.023537,-0.087708,-2.952678,2840.770508,-4499.741699,635.105347
1043,0,-0.01964,-0.090702,-2.958648,2831.966064,-4502.806152,635.167419
1044,0,-0.019387,-0.093721,-2.96266,2823.331299,-4505.889648,635.08905
1045,0,-0.016414,-0.100114,-2.966913,2814.339111,-4508.707031,635.088989
1046,0,-0.015536,-0.100749,-2.971086,2805.799316,-4511.614258,635.086731
1047,0,-0.01532,-0.101331,-2.975328,2796.92749,-4514.641602,634.73645
1048,0,-0.0129,-0.10485,-2.97876,2788.061279,-4517.383301,634.618896
1049,0,-0.013882,-0.100709,-2.982042,2779.230713,-4520.334961,634.208252
1050,0,-0.011976,-0.102581,-2.986864,2770.411133,-4523.471191,634.045044
1051,0,-0.012368,-0.100553,-2.990672,2761.434814,-4526.615234,633.820862
1052,0,-0.012888,-0.098121,-2.993479,2752.469482,-4529.317383,633.347656
1053,0,-0.013136,-0.096282,-2.994826,2743.447021,-4531.94043,632.889893
1054,0,-0.012775,-0.093157,-2.997073,2734.432373,-4534.681641,632.65155
1055,0,-0.016082,-0.092466,-3.002289,2725.861328,-4537.783203,632.303345
1056,0,-0.015418,-0.094112,-3.004019,2716.93457,-4540.208008,632.158508
1057,0,-0.013422,-0.092821,-3.008626,2708.245605,-4543.160645,632.46167
1058,0,-0.017711,-0.092904,-3.008871,2699.358643,-4545.183105,632.13501
1059,0,-0.016402,-0.095763,-3.014177,2690.6521,-4547.982422,632.678223
1060,0,-0.020466,-0.094432,-3.015054,2681.905762,-4550.15332,632.633789
1061,0,-0.01972,-0.098551,-3.018392,2673.247803,-4552.25293,633.133484
1062,0,-0.023925,-0.101335,-3.020737,2664.553955,-4554.571289,633.273071
1063,0,-0.023356,-0.107754,-3.022225,2655.20752,-4556.268066,633.989502
1064,0,-0.025283,-0.113025,-3.02565,2646.635498,-4558.539062,634.354065
1065,0,-0.026603,-0.118777,-3.028624,2637.981201,-4560.725586,634.735291
1066,0,-0.02602,-0.123018,-3.032157,2629.300537,-4563.033691,635.379944
1067,0,-0.025302,-0.123847,-3.033872,2620.528564,-4565.123047,635.86554
1068,0,-0.024937,-0.124796,-3.035254,2611.697266,-4567.359375,636.430481
1069,0,-0.025783,-0.127325,-3.036912,2602.718506,-4569.571777,637.006653
1070,0,-0.023286,-0.128432,-3.039754,2593.890381,-4572.130371,637.975464
1071,0,-0.025623,-0.121856,-3.039028,2584.955811,-4574.405762,638.206177
1072,0,-0.02216,-0.121049,-3.041651,2575.847412,-4577.234375,639.143372
1073,0,-0.022775,-0.116212,-3.040745,2566.868164,-4579.397461,639.622559
1074,0,-0.022799,-0.110554,-3.041284,2557.720215,-4581.993652,640.238892
1075,0,-0.021299,-0.106141,-3.041604,2548.651855,-4584.693848,640.922974
1076,0,-0.020421,-0.10036,-3.041375,2539.496582,-4587.182617,641.419495
1077,0,-0.018297,-0.09497,-3.040686,2530.311279,-4589.664062,641.905579
1078,0,-0.018128,-0.08855,-3.040211,2521.06958,-4592.280273,642.075867
1079,0,-0.016662,-0.084159,-3.040132,2511.632568,-4594.714355,642.368164
1080,0,-0.012563,-0.079919,-3.040811,2502.193848,-4597.42627,642.742737
1081,0,-0.010486,-0.07681,-3.040533,2492.54126,-4599.930176,642.68634
1082,0,-0.006085,-0.076867,-3.042136,2482.793213,-4602.640625,642.899841
1083,0,-0.006319,-0.070523,-3.040933,2473.025146,-4604.994141,642.497253
1084,0,-0.004527,-0.068142,-3.041517,2463.185303,-4607.400391,642.308411
1085,0,-0.002115,-0.064063,-3.042644,2453.531982,-4609.970703,642.103638
1086,0,-0.00032,-0.06227,-3.042984,2443.730225,-4612.228516,641.831055
1087,0,0.000805,-0.059977,-3.04427,2433.893311,-4614.731445,641.533875
1088,0,0.004015,-0.056707,-3.047028,2424.091553,-4617.442383,641.549927
1089,0,0.002182,-0.052318,-3.046673,2414.189453,-4619.614258,641.041199
1090,0,0.001979,-0.046501,-3.048031,2404.446777,-4621.860352,640.793213
1091,0,0.00093,-0.042458,-3.049577,2394.695068,-4624.316406,640.461365
1092,0,0.000322,-0.038698,-3.051448,2384.790283,-4626.696777,640.183167
1093,0,-0.001149,-0.034499,-3.05336,2374.818115,-4629.046875,639.869873
1094,0,0.000257,-0.028969,-3.055202,2365.001953,-4631.368164,639.735107
1095,0,-0.004624,-0.019276,-3.055562,2355.068848,-4633.512207,639.135803
1096,0,-0.003961,-0.017997,-3.058344,2344.98291,-4635.809082,639.021606
1097,0,-0.007986,-0.014387,-3.060308,2334.817383,-4637.98291,638.551025
1098,0,-0.010515,-0.005952,-3.061688,2324.749023,-4639.990723,638.08551
1099,0,-0.012005,-0.003517,-3.062619,2314.713623,-4641.797852,637.802612
1100,0,-0.015,-0.004655,-3.066671,2304.512939,-4644.179199,637.402771
1101,0,-0.016632,-0.000037,-3.067818,2294.416016,-4645.797852,637.128052
1102,0,-0.020714,0.002426,-3.070694,2284.159424,-4647.866699,636.68457
1103,0,-0.020583,0.001686,-3.074224,2273.890137,-4650.006836,636.627563
1104,0,-0.025441,0.00493,-3.076673,2263.730225,-4651.826172,636.153503
1105,0,-0.028541,0.003184,-3.080808,2253.367188,-4654.15918,635.858215
1106,0,-0.028357,0.002031,-3.082696,2243.008545,-4655.791504,635.861084
1107,0,-0.031974,0.007426,-3.08525,2232.739258,-4657.595215,635.460022
1108,0,-0.033616,0.004323,-3.089325,2222.436523,-4659.489746,635.556824
1109,0,-0.037427,0.001439,-3.091358,2212.007568,-4661.185547,635.258118
1110,0,-0.035169,-0.002157,-3.095721,2201.568604,-4663.124512,635.470276
1111,0,-0.040585,-0.001498,-3.096831,2191.227783,-4664.532227,635.027222
1112,0,-0.038079,-0.007956,-3.101591,2180.885742,-4666.457031,635.250732
1113,0,-0.040818,-0.011544,-3.105229,2170.563965,-4668.267578,635.16394
1114,0,-0.046364,-0.019527,-3.109028,2160.123291,-4670.464844,634.680115
1115,0,-0.046562,-0.017531,-3.113086,2149.996826,-4672.05957,634.883911
1116,0,-0.051515,-0.018038,-3.11606,2139.73584,-4673.858398,634.675049
1117,0,-0.048841,-0.018613,-3.117439,2130.374268,-4675.946777,634.227356
1118,0,-0.048642,-0.011916,-3.117904,2120.575684,-4676.824707,634.58905
1119,0,-0.054743,-0.012303,-3.121712,2110.302246,-4678.728027,634.374084
1120,0,-0.055507,-0.019527,-3.127422,2100.191162,-4680.984375,634.612244
1121,0,-0.055392,-0.014363,-3.129404,2090.532959,-4682.002441,634.959961
1122,0,-0.061362,-0.009975,-3.131441,2080.124756,-4683.95459,634.601624
1123,0,-0.062104,-0.008323,-3.134097,2070.087402,-4685.387207,634.428223
1124,0,-0.063762,-0.009746,-3.136525,2059.858154,-4687.043945,634.351257
1125,0,-0.065039,-0.009039,-3.138722,2049.703613,-4688.530762,633.947754
1126,0,-0.065974,-0.008999,-3.141215,2039.385742,-4690.577148,633.263611
1127,0,-0.06597,-0.010542,-3.143507,2029.27832,-4691.524902,632.999207
1128,0,-0.062251,-0.007368,-3.143954,2019.336914,-4693.085938,632.617981
1129,0,-0.064389,-0.007583,-3.145559,2008.944458,-4694.535645,631.718445
1130,0,-0.059938,-0.012303,-3.147035,1998.759399,-4695.773438,631.376099
1131,0,-0.061995,-0.009881,-3.148684,1988.522583,-4697.374512,630.285706
1132,0,-0.061338,-0.017813,-3.151741,1978.248291,-4698.547363,629.564148
1133,0,-0.059343,-0.013167,-3.151706,1968.012451,-4700.250488,628.599182
1134,0,-0.05412,-0.014504,-3.15299,1957.966309,-4701.672363,628.02533
1135,0,-0.054072,-0.016768,-3.154996,1947.530273,-4703.23584,626.876526
1136,0,-0.054048,-0.017261,-3.155756,1937.208862,-4704.655762,625.710022
1137,0,-0.052493,-0.019459,-3.156597,1927.025391,-4706.056641,624.747986
1138,0,-0.047572,-0.029652,-3.159488,1916.987427,-4707.291992,624.278503
1139,0,-0.045799,-0.026178,-3.158749,1906.846191,-4708.832031,623.224609
1140,0,-0.044506,-0.029043,-3.159715,1896.650269,-4710.254883,622.326782
1141,0,-0.047125,-0.030227,-3.16049,1886.29895,-4711.680176,620.974609
1142,0,-0.045464,-0.037423,-3.161938,1876.11731,-4712.878418,620.168518
1143,0,-0.040468,-0.042703,-3.162444,1866.12207,-4714.180176,619.708496
1144,0,-0.039583,-0.046923,-3.162489,1855.956665,-4715.47168,618.836548
1145,0,-0.037762,-0.054122,-3.162627,1845.657959,-4716.80957,618.100952
1146,0,-0.040226,-0.059275,-3.161983,1835.1698,-4718.177246,616.898682
1147,0,-0.035221,-0.067695,-3.161726,1825.144531,-4719.424316,616.585693
1148,0,-0.035272,-0.072951,-3.161531,1814.797363,-4720.794922,615.804688
1149,0,-0.035007,-0.076629,-3.161143,1804.476562,-4722.178223,615.114075
1150,0,-0.034964,-0.079147,-3.160618,1794.208984,-4723.630371,614.458923
1151,0,-0.035733,-0.080207,-3.159812,1784.009521,-4725.133301,613.862854
1152,0,-0.035835,-0.069985,-3.156964,1773.953491,-4726.834961,613.171509
1153,0,-0.040666,-0.064797,-3.155594,1763.549683,-4728.410645,612.330994
1154,0,-0.04176,-0.061862,-3.154755,1753.431396,-4729.970703,611.998657
1155,0,-0.043115,-0.056652,-3.153925,1743.376587,-4731.481934,611.803406
1156,0,-0.044804,-0.05177,-3.153103,1733.323242,-4732.952148,611.696228
1157,0,-0.041866,-0.047002,-3.152193,1723.623535,-4734.255371,612.211365
1158,0,-0.04432,-0.041438,-3.151464,1713.676514,-4735.577148,612.272339
1159,0,-0.050399,-0.036303,-3.151255,1703.582642,-4736.97168,612.068665
1160,0,-0.052311,-0.032539,-3.151236,1693.739258,-4738.20752,612.305908
1161,0,-0.054297,-0.029282,-3.150975,1683.934204,-4739.334961,612.477783
1162,0,-0.05664,-0.027175,-3.151069,1674.107788,-4740.423828,612.625061
1163,0,-0.05888,-0.026568,-3.153028,1664.274292,-4741.877441,612.671509
1164,0,-0.060323,-0.028406,-3.151863,1654.427734,-4742.569336,612.790222
1165,0,-0.062726,-0.028345,-3.152037,1644.548218,-4743.491699,612.715454
1166,0,-0.062707,-0.029064,-3.152759,1634.7052,-4744.480469,612.729919
1167,0,-0.064477,-0.032705,-3.154148,1624.781494,-4745.462891,612.847778
1168,0,-0.065103,-0.034905,-3.155285,1614.964844,-4746.391113,612.918579
1169,0,-0.065217,-0.035708,-3.156153,1605.140137,-4747.27832,613.039124
1170,0,-0.065448,-0.035811,-3.157142,1595.276978,-4748.21875,613.115723
1171,0,-0.065046,-0.035471,-3.158119,1585.450562,-4749.132812,613.22168
1172,0,-0.064391,-0.03735,-3.159172,1575.56189,-4750.094727,613.409607
1173,0,-0.063529,-0.036682,-3.160029,1565.700562,-4751.019043,613.637939
1174,0,-0.062423,-0.035929,-3.160691,1555.804077,-4751.97998,613.780396
1175,0,-0.061138,-0.03525,-3.161262,1545.898193,-4752.90332,613.920776
1176,0,-0.059676,-0.035012,-3.162095,1535.943481,-4753.87207,614.046204
1177,0,-0.058667,-0.034678,-3.16236,1525.973877,-4754.855469,614.02655
1178,0,-0.056537,-0.034952,-3.162745,1515.90625,-4755.814941,613.986511
1179,0,-0.055349,-0.035051,-3.163085,1505.948364,-4756.750488,613.857544
1180,0,-0.053658,-0.03555,-3.163423,1495.833618,-4757.725098,613.609619
1181,0,-0.051329,-0.036374,-3.163706,1485.723633,-4758.677734,613.337708
1182,0,-0.050366,-0.037551,-3.16432,1475.454102,-4759.677734,612.870667
1183,0,-0.051764,-0.032637,-3.164473,1466.248901,-4761.059082,611.780273
1184,0,-0.049983,-0.03292,-3.164611,1456.048828,-4762.05957,611.319336
1185,0,-0.048215,-0.032759,-3.165073,1445.811401,-4763.094238,610.799133
1186,0,-0.046417,-0.032105,-3.165761,1435.543945,-4764.174805,610.278015
1187,0,-0.04191,-0.030287,-3.166229,1425.4646,-4765.203125,610.06488
1188,0,-0.039077,-0.029165,-3.166851,1415.177246,-4766.302734,609.684692
1189,0,-0.037903,-0.026632,-3.16744,1404.750977,-4767.443848,609.192139
1190,0,-0.036403,-0.022506,-3.167836,1394.342529,-4768.566895,608.667603
1191,0,-0.033931,-0.019126,-3.168341,1383.822144,-4769.658691,608.317444
1192,0,-0.032201,-0.015365,-3.168925,1373.293457,-4770.705566,607.940857
1193,0,-0.030277,-0.011541,-3.169712,1362.677856,-4771.736328,607.51062
1194,0,-0.029356,-0.006285,-3.170434,1352.000854,-4772.695312,607.090271
1195,0,-0.026543,-0.003238,-3.170953,1341.230347,-4773.657227,606.814453
1196,0,-0.025019,-0.000579,-3.172273,1330.366821,-4774.588379,606.457031
1197,0,-0.023559,0.001108,-3.173157,1319.516235,-4775.428223,606.152588
1198,0,-0.022094,0.002967,-3.174133,1308.575439,-4776.258301,605.782898
1199,0,-0.02113,0.002824,-3.175181,1297.56958,-4777.106934,605.446777
1200,0,-0.020138,0.002046,-3.176069,1286.604858,-4777.905762,605.172241
1201,0,-0.018948,0.002414,-3.176718,1275.618286,-4778.709473,604.934387
1202,0,-0.018425,0.003632,-3.177097,1264.584106,-4779.401367,604.71106
1203,0,-0.018905,-0.006947,-3.180915,1253.186523,-4779.952148,604.816345
1204,0,-0.017865,-0.005907,-3.180725,1242.055664,-4780.63916,604.65863
1205,0,-0.018413,-0.009096,-3.183269,1230.859009,-4781.672852,604.504211
1206,0,-0.014858,-0.022024,-3.186005,1218.968994,-4782.371582,604.993958
1207,0,-0.015325,-0.025191,-3.186983,1207.689087,-4783.271973,604.904968
1208,0,-0.016371,-0.029169,-3.187868,1196.484131,-4784.07373,604.922852
1209,0,-0.018345,-0.032488,-3.188923,1185.2677,-4784.974609,604.947144
1210,0,-0.019497,-0.032071,-3.189015,1174.317383,-4785.872559,604.888794
1211,0,-0.022105,-0.035086,-3.190286,1163.278442,-4786.808105,605.114136
1212,0,-0.026213,-0.037342,-3.1918,1152.368164,-4787.79541,605.355713
1213,0,-0.030529,-0.038926,-3.193372,1141.534424,-4788.848145,605.723389
1214,0,-0.036165,-0.04586,-3.196316,1130.697021,-4789.848633,606.427856
1215,0,-0.041711,-0.046258,-3.198368,1120.060547,-4790.896973,607.049927
1216,0,-0.045722,-0.03861,-3.198601,1109.721924,-4792.014648,607.378174
1217,0,-0.053207,-0.035828,-3.200163,1099.19397,-4793.003418,607.809326
1218,0,-0.056193,-0.03686,-3.201647,1088.717163,-4794.020508,608.593323
1219,0,-0.061011,-0.035432,-3.203053,1078.239502,-4794.940918,609.106079
1220,0,-0.064982,-0.035137,-3.204221,1067.702393,-4795.794922,609.570618
1221,0,-0.068792,-0.035057,-3.205144,1057.044922,-4796.636719,609.906677
1222,0,-0.071597,-0.023856,-3.202707,1046.803589,-4797.608887,609.764282
1223,0,-0.074125,-0.023174,-3.202852,1036.198608,-4798.316406,609.943359
1224,0,-0.076005,-0.022183,-3.202812,1025.548584,-4798.930176,610.024048
1225,0,-0.076278,-0.020734,-3.20062,1014.751648,-4799.271973,610.19812
1226,0,-0.077605,-0.021388,-3.201376,1004.046204,-4799.962891,610.288208
1227,0,-0.077757,-0.022216,-3.201839,993.36322,-4800.593262,610.465698
1228,0,-0.076557,-0.02243,-3.20197,982.649658,-4801.163574,610.668091
1229,0,-0.075364,-0.022179,-3.201825,971.855469,-4801.662598,610.799561
1230,0,-0.073318,-0.022774,-3.202335,961.025269,-4802.187988,610.904297
1231,0,-0.08009,0.001576,-3.200058,950.355164,-4802.770996,609.221558
1232,0,-0.076007,-0.008106,-3.200888,939.573853,-4803.438965,609.706848
1233,0,-0.071955,-0.011767,-3.200828,928.530273,-4803.895508,609.632507
1234,0,-0.068566,-0.014633,-3.200952,917.46814,-4804.315918,609.39325
1235,0,-0.065417,-0.020504,-3.200608,906.223267,-4804.595215,609.134033
1236,0,-0.060825,-0.022219,-3.200115,895.10675,-4805.086914,608.832886
1237,0,-0.053093,-0.026114,-3.200318,884.22583,-4805.562012,608.862427
1238,0,-0.049875,-0.027076,-3.199898,873.06311,-4806.078125,608.501648
1239,0,-0.046652,-0.027571,-3.199195,861.885071,-4806.592285,608.122681
1240,0,-0.043067,-0.02936,-3.198618,850.718018,-4807.09082,607.839966
1241,0,-0.039891,-0.031858,-3.197935,839.575928,-4807.514648,607.613831
1242,0,-0.03725,-0.035614,-3.19736,828.37738,-4808.023926,607.339478
1243,0,-0.03433,-0.039641,-3.196883,817.177856,-4808.535645,607.108215
1244,0,-0.032187,-0.041901,-3.196022,805.977478,-4809.064941,606.750427
1245,0,-0.030277,-0.04504,-3.195047,794.698547,-4809.600098,606.349976
1246,0,-0.02915,-0.044457,-3.194326,783.412537,-4810.20459,605.776001
1247,0,-0.028216,-0.04548,-3.194114,772.085144,-4810.898438,605.322632
1248,0,-0.027706,-0.041948,-3.193566,760.770264,-4811.662598,604.746216
1249,0,-0.027719,-0.040124,-3.194604,749.469482,-4812.654785,604.245972
1250,0,-0.031269,-0.041057,-3.19771,738.051208,-4814.068848,603.618286
1251,0,-0.031749,-0.034287,-3.197349,726.765503,-4814.907227,603.274597
1252,0,-0.033107,-0.026562,-3.197415,715.508789,-4815.750488,603.062439
1253,0,-0.035438,-0.019531,-3.197534,704.293884,-4816.576172,602.919739
1254,0,-0.038231,-0.014212,-3.197629,693.195862,-4817.317383,602.981689
1255,0,-0.041571,-0.008454,-3.197748,682.260376,-4818.044434,603.154968
1256,0,-0.044974,-0.004537,-3.197768,671.483948,-4818.643066,603.509766
1257,0,-0.049405,-0.003323,-3.197943,660.756226,-4819.161133,603.959351
1258,0,-0.053932,-0.003229,-3.197498,650.147644,-4819.516113,604.445374
1259,0,-0.058704,-0.005106,-3.197234,639.568665,-4819.757812,605.019714
1260,0,-0.063519,-0.009347,-3.197105,628.969238,-4819.981934,605.476929
1261,0,-0.068206,-0.014826,-3.196589,618.434326,-4820.128906,605.87793
1262,0,-0.074127,-0.020861,-3.196632,607.725952,-4820.376953,606.073669
1263,0,-0.077139,-0.020033,-3.192075,597.534912,-4819.954102,606.332214
1264,0,-0.08042,-0.024804,-3.191175,586.948059,-4820.103516,606.544983
1265,0,-0.08256,-0.028749,-3.190355,576.332947,-4820.231445,606.795898
1266,0,-0.084787,-0.032143,-3.189712,565.631409,-4820.500977,606.983643
1267,0,-0.085851,-0.034173,-3.18914,555.003113,-4820.725098,607.31427
1268,0,-0.086542,-0.035331,-3.188317,544.325623,-4821.199219,607.636536
1269,0,-0.087374,-0.034563,-3.187614,533.619995,-4821.66748,608.045959
1270,0,-0.087464,-0.033196,-3.18731,522.944946,-4822.268066,608.521484
1271,0,-0.085373,-0.025955,-3.184018,512.316223,-4822.478516,609.062866
1272,0,-0.084942,-0.025168,-3.183796,501.693115,-4823.233887,609.591187
1273,0,-0.088656,0.002622,-3.17925,491.054291,-4824.15918,608.593628
1274,0,-0.087544,0.005228,-3.178694,480.436035,-4824.931152,609.087097
1275,0,-0.086099,0.006067,-3.178099,469.791687,-4825.707031,609.573853
1276,0,-0.08763,-0.002346,-3.179939,459.061218,-4826.378906,610.298157
1277,0,-0.084712,-0.006551,-3.179777,448.116974,-4827.087402,610.765808
1278,0,-0.08169,-0.00299,-3.178488,437.501282,-4827.854004,610.839233
1279,0,-0.078788,0.000936,-3.177161,426.554413,-4828.398438,611.211487
1280,0,-0.076521,0.001702,-3.176717,415.803345,-4829.245605,611.228699
1281,0,-0.074065,0.004429,-3.176292,405.034363,-4830.070801,611.211853
1282,0,-0.072923,0.002229,-3.177338,394.372681,-4831.32959,611.062134
1283,0,-0.069581,0.008996,-3.175858,383.381805,-4831.864746,611.117432
1284,0,-0.067256,0.013005,-3.175476,372.623596,-4832.741699,611.112915
1285,0,-0.064092,0.0173,-3.175532,361.895386,-4833.804688,611.179504
1286,0,-0.063563,0.020611,-3.175501,351.046265,-4834.61084,611.219849
1287,0,-0.061574,0.025594,-3.175455,340.266663,-4835.526855,611.296143
1288,0,-0.060357,0.029122,-3.176126,329.414185,-4836.412598,611.404236
1289,0,-0.05898,0.034425,-3.175962,318.567688,-4837.156738,611.316772
1290,0,-0.057375,0.035573,-3.176881,307.669739,-4838.12207,611.488098
1291,0,-0.05553,0.039568,-3.177207,296.778931,-4838.893066,611.527405
1292,0,-0.055185,0.042563,-3.177598,285.776672,-4839.505859,611.413269
1293,0,-0.053898,0.044156,-3.178145,274.827179,-4840.238281,611.425293
1294,0,-0.053006,0.045315,-3.178965,263.933472,-4841.007324,611.40033
1295,0,-0.054279,0.036682,-3.181236,252.900391,-4841.852051,611.237671
1296,0,-0.052857,0.035686,-3.18197,241.932571,-4842.606934,611.411194
1297,0,-0.054768,0.033282,-3.184817,231.2267,-4843.577148,611.309082
1298,0,-0.055723,0.0327,-3.185618,220.242004,-4844.17041,611.294128
1299,0,-0.056234,0.032505,-3.186816,209.37796,-4844.883301,611.471924
1300,0,-0.05606,0.030455,-3.188629,198.544357,-4845.731445,611.765198
1301,0,-0.057474,0.028711,-3.189927,187.558807,-4846.358398,611.808899
