,x_m,y_m,curvature,vel_5,Tvec_5,vel_8,Tvec_8,vel_10,Tvec_10,vel_12,Tvec_12,vel_15,Tvec_15
426,125.13302726798179,-50.04443867984054,0.04928748741387649,2.3798666399112696,39.02967463277093,2.3797481438620958,30.83996834978697,2.379218104983686,29.47337650355845,2.3792396807021654,29.280840636644577,2.3792412650489143,29.280310009851828
427,125.20752776567923,-50.430502970061205,0.2171913741900172,2.098877858390896,39.217006604670225,2.098787578495876,31.027308379819896,2.0983820348829765,29.660752739845215,2.0983963037286735,29.468215513035027,2.0983974360472923,29.46768487089282
428,125.3110233349278,-50.79540052763112,0.42009512774535707,1.7790967348154012,39.43019954562291,1.7790340236127944,31.240508835854108,1.7787508479693372,29.87398713721325,1.778759149543876,29.681448829557993,1.7787598865360823,29.680918184734438
429,125.46313263430469,-51.121112275348814,0.7222940737228057,1.391631714089085,39.68851452682874,1.3915963911957832,31.49883037386949,1.3914358065419254,30.13233848794049,1.3914394689014968,29.939799414712784,1.3914398670737222,29.939268781534828
430,125.68347436342472,-51.389619554003204,0.9690125984593582,0.9999949506312131,40.03585852730944,0.9999642413489106,31.846185041416604,0.9998213201822779,30.479742808693953,0.9998211790973516,30.28720369898286,0.9998213251677215,30.286673100556015
431,125.985365842137,-51.587536589991444,0.5757953112450722,1.3896374779445495,40.295627165473135,1.3895640196343162,32.10596741206397,1.3892218751714687,30.73958915983374,1.389221432334081,30.547050047288863,1.3892218914361765,30.54651944865358
432,126.35090137554454,-51.72443658683145,0.3108841053811426,1.7283772972887534,40.521463514251444,1.7282412171260215,32.33182154299374,1.7276072465250567,30.965526171221097,1.727606365456135,30.77298708793453,1.727607284182256,30.772456455116114
433,126.75252171994588,-51.816990834450976,0.16045984600471375,2.0325188496526154,40.724240009443974,2.0322779699427533,32.534622072665826,2.031155048780853,31.16843881887578,2.03115342546619,30.975899811048293,2.031155129462262,30.975369094710718
434,127.16266491259708,-51.881872607949894,0.057706641881904525,2.302935614870534,40.90455047902301,2.302453851075057,32.71497027027843,2.3002020746045013,31.348963567858533,2.3001987235662935,31.15642473345967,2.300202270464626,31.15589382832195
435,127.55468098467928,-51.93617817696381,0.11309729231153737,2.216864255361756,41.083072751084515,2.216437804410074,32.89352689069506,2.214465439167822,31.527679223889653,2.2144629121408803,31.335140505648898,2.214465606305417,31.33460947086444
436,127.92015088571348,-52.005455337301235,0.395865035462387,1.9274174961733996,41.276065665937054,1.9272195112982764,33.08653963187144,1.926300306822083,31.72078406813793,1.9262990746809157,31.528245387443647,1.9263003721809608,31.52771430856072
437,128.26745293565864,-52.12304237761151,0.5667716779268058,1.5791473848311057,41.50825932220768,1.5790519413007003,33.318747322754675,1.5786080091767138,31.953057059876617,1.5786074105474208,31.76051838186199,1.5786080337035755,31.75998729669058
438,128.58900235222953,-52.31716932293447,0.841642813181979,1.0345870018151022,41.87130780614028,1.0345437090525025,33.68181099925158,1.0343421486630067,32.31619148593752,1.0343418884178242,32.1236528140614,1.034342154632196,32.12312172065583
439,128.83827831226944,-52.59591812934675,0.8655612388105226,0.9999960605382164,42.24526034740796,0.9999738040332227,34.05577186361389,0.9998690834664867,32.69019151682103,0.9998690249137466,32.49765278190289,0.9998691217216096,32.49712173723006
440,128.99553725767365,-52.93853840929606,0.5100776594263572,1.40303098370022,42.513954898118016,1.4029850233699275,34.324475216478,1.4027676557874673,32.95893650694272,1.4027674697038126,32.7663977227309,1.4027677668823415,32.765866706067975
441,129.08824244785205,-53.31661551036646,0.08576108189903345,1.7388322900893238,42.737827525665026,1.7387612569043298,34.54835698983827,1.7384236121960048,33.18286176366087,1.7384233031731493,32.99032293431925,1.7384238302019561,32.98979193470491
442,129.16365223047168,-53.70212134365602,0.12745441307416205,2.029194400968797,42.93140786808684,2.029096795505604,34.74194664403813,2.0286303855333627,33.3764959267796,2.0286299527677887,33.18395705382367,2.0286307466356757,33.18342606335618
443,129.25002907044646,-54.07938818057899,0.06824304685973658,2.283427172003325,43.1009025284799,2.283301397865895,34.91145064093171,2.282697014911786,33.54604480274635,2.2826964575468565,33.353505886282015,2.2826975577782926,33.35297489900117
444,129.34679773207256,-54.45131256620241,0.057844493274148485,2.512824508620703,43.25384081233335,2.512669223919849,35.064398376477186,2.511918605506915,33.69903824255399,2.5119179242235066,33.50649928269001,2.5119193695751347,33.50596829227172
445,129.4518659949995,-54.82070071549576,0.0530069897726787,2.7242685572444203,43.39481086811582,2.724082600946257,35.205378055414876,2.723178017089432,33.84006475204808,2.723177213875967,33.647525748895575,2.723179043250128,33.646994748623555
446,129.56444581831283,-55.187911142122694,0.04827148399045393,2.921459457649733,43.52627952410287,2.9212417611495223,35.336856508696584,2.9201755019354367,33.971591212756785,2.9201745797319503,33.77905216626359,2.9201768334541973,33.77852114935988
447,129.68385631352464,-55.553100122367844,0.0434960622092511,3.106941740283208,43.64994322040543,3.106691326762445,35.4605301728583,3.105455595946813,34.09531408945853,3.1054545586128186,33.90277499942136,3.105457278852564,33.90224395901387
448,129.80941718732205,-55.91642385398657,0.038726768630018504,3.282585126830611,43.76704854707205,3.282301126908487,35.5776456320211,3.280887981561138,34.212479992637434,3.2808868338837067,34.019940858716886,3.2808900649897907,34.01940978779017
449,129.9404476478075,-56.27803857363624,0.033986400566022104,3.4498054218602197,43.878539512030905,3.449487100729449,35.68914688544575,3.4478883987073545,34.32403294648234,3.4478871464230103,34.13149376820983,3.447890935261039,34.1309626595675
450,130.07626741046175,-56.63810056864154,0.029256682162160152,3.6097010207902804,43.98514855655444,3.60934782078025,35.79576636241234,3.6075551732162134,34.43070540424516,3.607553823045677,34.23816618102547,3.6075582193452336,34.237635027258854
451,130.21619567654773,-56.9967660059948,0.024594404719960678,3.763140952037654,44.08745526538755,3.7627525574381866,35.898083631433124,3.7607572841035366,34.53307695778977,3.76075584379829,34.34053768890085,3.760760900517728,34.340006482361176
452,130.35955196152605,-57.35419118261024,0.01983211452209597,3.9108244975059145,44.18592613772118,3.910400933565739,35.99656516986248,3.9081940199141543,34.63161410764739,3.9081924983144614,34.4390747922385,3.9081982720292934,34.438543525010495
453,130.50565596524427,-57.71053222657815,0.015569840256791666,4.053322379848268,44.28094208438432,4.052864167046455,36.09159185893428,4.050436221704676,34.72669775838805,4.05043462880845,34.53415839547682,4.05044118013052,34.533627059352675
454,130.65395496420192,-58.0659244510823,0.01461746775873821,4.19111668846428,44.37282511204548,4.190625092781927,36.18348566524986,4.187966310911258,34.818649904615604,4.187964657957838,34.62611049308669,4.187972051974269,34.625579079528045
455,130.80423182027744,-58.420447694357414,0.013363399370583824,4.3246382663208704,44.461863370544215,4.324115726000531,36.27253468342365,4.3212158618901455,34.9077586814452,4.321214161464259,34.71521922005202,4.321222468191271,34.714687720127834
456,130.95632429953213,-58.774173007995714,0.012183590608045995,4.454258437719149,44.54830588436766,4.453709338946442,36.35898785476303,4.450557660875387,34.99427307490201,4.450555927014693,34.80173356226132,4.450565221962497,34.80120196660493
457,131.11006976114754,-59.12717139310341,0.010984362810036246,4.5802954744323445,44.63236741696548,4.5797277216461945,36.44305980854137,4.576312959943854,35.078407761646794,4.5763112082610355,34.88586819623118,4.576321573081175,34.88533649499905
458,131.26530576334835,-59.479513831245015,0.009789920353050579,4.703021818926429,44.71423476168463,4.702450536155013,36.52493709901184,4.698760826855055,35.160349346387676,4.698759074676554,34.967809726517004,4.698770597895741,34.96727790934335
459,131.42186986631327,-59.83127132388937,0.008591741009774868,4.822663814632776,44.79407172204586,4.822122538356967,36.60478302095631,4.818145361417303,35.240261177792036,4.818143627940806,35.04772150162386,4.818156405797484,35.04718955757049
460,131.57959952972246,-60.18251487232399,0.007398242854373783,4.939362343254509,44.87202375686305,4.938959287492682,36.68274141723853,4.934681398518876,35.318287156423686,4.934679704991894,35.12574742194253,4.93469384239497,35.12521533944313
461,131.73833251670607,-60.53331549828464,0.00620026925847925,4.999769421384504,44.949035681980334,5.053151788473939,36.75893977509542,5.048559142805176,35.394554831494986,5.048557512727599,35.20201503650035,5.048573124360601,35.20148280329821
462,131.89790617374354,-60.883744073499564,0.005003251823066115,4.999768730352854,45.026049357357785,5.164870072443846,36.83349161484375,5.159947740032111,35.46917778997429,5.159946199386106,35.2766379320673,5.1599634109860615,35.27610553514553
463,132.05815796833176,-61.233871678873456,0.003808982086950304,4.99976936834269,45.1030645914249,5.274266393120667,36.90649862273527,5.268998462831245,35.54225779007267,5.268997040342504,35.34971786664121,5.269015990187917,35.349185292143694
464,132.2189255562626,-61.58376926629575,0.0026131183162318955,4.9997690817499345,45.180081014525626,5.381477645694308,36.97805226587156,5.375847116818929,35.61388637671871,5.375845844254054,35.42134638492079,5.375866684906762,35.420813618062645
465,132.38004650650865,-61.93350792680462,0.001416467598470849,4.999768792863919,45.257098104915386,5.486627482568128,37.04823520544078,5.480616141298116,35.68414629551555,5.480615053803718,35.49160623226079,5.480637954159171,35.491073257226084
466,132.5413581626181,-62.28315850227185,0.00022128441401674033,4.99976850118041,45.33411516968752,5.589827944426928,37.11712238735932,5.583416222236503,35.75311258410479,5.583415358726732,35.560572446033675,5.583440506442639,35.560039245858505
467,132.70269819797045,-62.63279212372554,0.0009714638959618051,4.999768206720478,45.41113153802741,5.69118112281302,37.18478215455235,5.684347933560018,35.820853685514855,5.6843473371601725,35.62831346897551,5.684374941550458,35.62778002541254
468,132.8639042634721,-62.98247969329435,0.0021726501219282717,4.999767909331163,45.48814648658811,5.790780238977208,37.25127697087447,5.783502790101737,35.887432173037126,5.783502508662366,35.694891874059216,5.783532804164591,35.694358167421065
469,133.02481371830476,-63.332292212084454,0.0033557922824084875,4.999767609107366,45.56515932543663,5.888710757247688,37.31666416902924,5.880964329571232,35.952905499446516,5.880964416255422,35.76036511371182,5.880997666628155,35.759831122688155
470,133.1852641304638,-63.682300761181914,0.00459775760773377,4.999767306402331,45.6421694855265,5.9850513433606025,37.38099659637011,5.976809032634356,36.01732664433598,5.976809546592634,35.824786167145355,5.976846050033308,35.824251868587595
471,133.34509314206196,-64.032576153146,0.005617034481919532,4.9997670014996505,45.71917649295769,6.079874553868159,37.44432308299865,6.0711069651286085,36.08074458390412,6.071107972277303,35.88820401014014,6.071148067715261,35.88766937880698
472,133.5041947325951,-64.3831653316908,0.004994343271872125,4.999766695906976,45.79618036867635,6.173247935902915,37.50668918545742,6.163922820031497,36.14320503717381,6.163924393948428,35.95066436125852,6.163968468855295,35.95012936951032
473,133.66261348098007,-64.73405054614679,0.004529018214629287,4.999766391835836,45.87318187110551,6.265234813549605,37.56813772416718,6.255316630673398,36.20475100625541,6.255318853624217,36.01221022210245,6.255367353819527,36.01167483953206
474,133.8204181663196,-65.08520365154757,0.00400879946865654,4.999766089391586,45.950181790678016,6.355893876295781,37.62870852573457,6.3453432652847495,36.26542252088362,6.34534622941109,36.072881621844196,6.345399671500204,36.07234581483293
475,133.9776784536391,-65.43659631546768,0.0035136572025739076,4.999765788459646,46.02718087845772,6.445279501519626,37.688438659196244,6.434052630790376,36.32525687830736,6.434056439466416,36.132715857109204,6.434115426817463,36.13217958828265
476,134.13446321472313,-65.78820031350475,0.0030032123422670714,4.99976548869807,46.10417977096739,6.533442017717931,37.747362638990325,6.521489782448352,36.38428885079263,6.521494551813738,36.191747699471485,6.521559795360841,36.19121092702452
477,134.29084192043953,-66.13998738253575,0.002505431337021161,4.999765190053495,46.18117908598931,6.620428107525358,37.805512729687166,6.60769512558724,36.442550996297264,6.607700986243834,36.25000970612012,6.607773331989381,36.24947238296756
478,134.44688344648125,-66.49192933796698,0.001995165437795556,4.999764892268405,46.25817935537829,6.706280965543664,37.86291909926283,6.692704304527468,36.500073819061974,6.692711403352373,36.30753238044234,6.692791869352274,36.30699445313631
479,134.60265735346672,-66.84399780738302,0.0014935413418069858,4.999764595278506,46.33518108904717,6.791040546224514,37.919610049515924,6.776548085834773,36.55688600969629,6.776556587784696,36.36434441210244,6.7766464148452785,36.36380581942832
480,134.7582327141778,-67.19616456674419,0.0009903129861169048,4.999764298943317,46.41218474999246,6.874743644906956,37.97561216025171,6.859251934252355,36.613014601920554,6.8592620238885464,36.42047283377989,6.859362746580337,36.41993350490266
