Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1549,0,-0.075626,0.037102,-1.34314,3893.230225,-1460.479248,146.978226
1550,0,-0.080597,0.039146,-1.341271,3893.864502,-1462.849121,146.731537
1551,0,-0.078292,0.04266,-1.342858,3894.263428,-1465.424438,146.552094
1552,0,-0.074446,0.038588,-1.345317,3894.749023,-1468.035278,146.5952
1553,0,-0.075736,0.040702,-1.344838,3895.225342,-1470.556885,146.586472
1554,0,-0.076461,0.040803,-1.345923,3895.772705,-1473.044189,146.541855
1555,0,-0.076936,0.04151,-1.346448,3896.20459,-1475.557251,146.548859
1556,0,-0.077158,0.042011,-1.347065,3896.647217,-1477.949219,146.543549
1557,0,-0.075911,0.042128,-1.347498,3897.150391,-1480.26123,146.567856
1558,0,-0.075902,0.042104,-1.348224,3897.598145,-1482.503296,146.571152
1559,0,-0.07787,0.038143,-1.34865,3898.130859,-1484.882568,146.853317
1560,0,-0.073214,0.043071,-1.347314,3898.612793,-1486.805542,146.490921
1561,0,-0.074897,0.043886,-1.350096,3898.956055,-1489.101562,146.518997
1562,0,-0.056578,0.041266,-1.355158,3899.37207,-1491.454346,148.026733
1563,0,-0.057444,0.040897,-1.356656,3899.820068,-1493.556763,148.039368
1564,0,-0.059545,0.037552,-1.35655,3900.237061,-1495.671875,148.350449
1565,0,-0.046275,0.021798,-1.364292,3900.244873,-1498.430786,150.194275
1566,0,-0.051173,0.027425,-1.363786,3900.77002,-1499.939331,149.51619
1567,0,-0.046494,0.02234,-1.365136,3901.225098,-1502.080078,150.153076
1568,0,-0.045797,0.025755,-1.364871,3901.474121,-1503.825073,150.057953
1569,0,-0.046689,0.023472,-1.364932,3902.008789,-1505.654541,150.136505
1570,0,-0.046902,0.022495,-1.365641,3902.367188,-1507.571655,150.238342
1571,0,-0.046968,0.024968,-1.364069,3902.77124,-1509.127319,150.071793
1572,0,-0.047792,0.034805,-1.362436,3903.194092,-1510.614136,149.088684
1573,0,-0.048204,0.03594,-1.362613,3903.452637,-1512.203735,149.11026
1574,0,-0.048605,0.035958,-1.362572,3903.771729,-1513.559814,149.122543
1575,0,-0.049049,0.035962,-1.362658,3904.083496,-1514.942017,149.162613
1576,0,-0.050181,0.036124,-1.363459,3904.425049,-1516.25708,149.168259
1577,0,-0.050598,0.036223,-1.364011,3904.729248,-1517.592407,149.161789
1578,0,-0.049555,0.035717,-1.364198,3905.013428,-1518.977173,149.237625
1579,0,-0.080596,0.04469,-1.355126,3905.264404,-1519.459839,146.921768
1580,0,-0.081053,0.042666,-1.356071,3905.4646,-1520.863647,147.021774
1581,0,-0.08093,0.044414,-1.356655,3905.669922,-1521.880127,146.90625
1582,0,-0.074971,0.04916,-1.353797,3906.204102,-1522.453247,146.37674
1583,0,-0.080077,0.044302,-1.35772,3906.135254,-1523.990234,146.872604
1584,0,-0.10075,0.052953,-1.362628,3905.006104,-1525.506104,147.100967
1585,0,-0.098418,0.05673,-1.365501,3904.821533,-1526.369995,146.923248
1586,0,-0.078211,0.045189,-1.357738,3906.58667,-1526.247192,146.77916
1587,0,-0.072771,0.050245,-1.355053,3906.803955,-1526.296143,146.338547
1588,0,-0.072729,0.049869,-1.355406,3906.874756,-1526.823486,146.276169
1589,0,-0.07228,0.049071,-1.355593,3907.026123,-1527.312012,146.205368
1590,0,-0.065746,0.047897,-1.355978,3907.280762,-1527.747925,146.503662
1591,0,-0.065979,0.047907,-1.35547,3907.396973,-1528.185547,146.469421
1592,0,-0.072006,0.048424,-1.354977,3907.454102,-1528.609253,146.075027
1593,0,-0.074745,0.044614,-1.355288,3907.614258,-1529.088623,146.375153
1594,0,-0.072399,0.048646,-1.355318,3907.623047,-1529.258057,146.080475
1595,0,-0.066315,0.047981,-1.351615,3907.60791,-1529.10437,146.285675
1596,0,-0.066451,0.047663,-1.352266,3907.551758,-1529.367676,146.342422
1597,0,-0.066652,0.047343,-1.353286,3907.506104,-1529.640625,146.346008
1598,0,-0.065444,0.046164,-1.353582,3907.535889,-1529.841187,146.360168
1599,0,-0.064754,0.045574,-1.353789,3907.570068,-1530.028687,146.359589
1600,0,-0.064632,0.045244,-1.353688,3907.621094,-1530.216431,146.348892
1601,0,-0.064339,0.044814,-1.354072,3907.685303,-1530.401855,146.344986
1602,0,-0.064318,0.044619,-1.354516,3907.781982,-1530.567261,146.311218
1603,0,-0.064283,0.044312,-1.354748,3907.824463,-1530.745239,146.334442
1604,0,-0.064055,0.044053,-1.355038,3907.877441,-1530.885986,146.321182
1605,0,-0.064039,0.043782,-1.355188,3907.909424,-1530.994751,146.290833
1606,0,-0.067729,0.037715,-1.357311,3907.845215,-1531.508057,146.702469
1607,0,-0.067204,0.0376,-1.357151,3907.880371,-1531.56958,146.669693
1608,0,-0.067762,0.036924,-1.357327,3907.885742,-1531.638184,146.664581
1609,0,-0.072099,0.045603,-1.357138,3907.952393,-1531.49646,145.62352
1610,0,-0.072126,0.045656,-1.356902,3907.950439,-1531.492065,145.554382
1611,0,-0.071853,0.04517,-1.356989,3907.945801,-1531.515137,145.544891
1612,0,-0.07577,0.03983,-1.358124,3907.889893,-1531.828857,145.923615
1613,0,-0.071909,0.044721,-1.356651,3907.914795,-1531.527588,145.479492
1614,0,-0.075435,0.040424,-1.357754,3907.881592,-1531.778198,145.798386
1615,0,-0.071513,0.044241,-1.356216,3907.918945,-1531.544434,145.424896
1616,0,-0.071639,0.044185,-1.356496,3907.907227,-1531.596313,145.386688
1617,0,-0.071914,0.044147,-1.356624,3907.9104,-1531.648193,145.37056
1618,0,-0.074667,0.039932,-1.357535,3907.913818,-1531.893066,145.660019
1619,0,-0.075671,0.038179,-1.357827,3907.906738,-1532.039551,145.768433
1620,0,-0.074675,0.039429,-1.357692,3907.931641,-1532.007935,145.670624
1621,0,-0.075583,0.03865,-1.357867,3907.926758,-1532.125366,145.752609
1622,0,-0.071918,0.043956,-1.356949,3907.939453,-1531.923828,145.367188
1623,0,-0.071624,0.043759,-1.356849,3907.999756,-1531.9646,145.362381
1624,0,-0.071821,0.043952,-1.356651,3908.038818,-1532.028809,145.364502
1625,0,-0.072205,0.043713,-1.357073,3908.054932,-1532.161377,145.400864
1626,0,-0.072846,0.044375,-1.356827,3908.11377,-1532.256226,145.383926
1627,0,-0.058574,0.043206,-1.352762,3908.132324,-1532.046997,146.254593
1628,0,-0.058834,0.043078,-1.352744,3908.18457,-1532.203857,146.267563
1629,0,-0.059765,0.043964,-1.35245,3908.192627,-1532.376831,146.286087
1630,0,-0.060034,0.044354,-1.352365,3908.229248,-1532.544678,146.316803
1631,0,-0.060289,0.045042,-1.35247,3908.29541,-1532.744507,146.320755
1632,0,-0.061338,0.046212,-1.352928,3908.338379,-1533.050415,146.325333
1633,0,-0.062279,0.046615,-1.354028,3908.455322,-1533.3479,146.321915
1634,0,-0.067248,0.047791,-1.357444,3908.53833,-1534.012695,146.206223
1635,0,-0.067143,0.047873,-1.357668,3908.673096,-1534.290649,146.232834
1636,0,-0.075335,0.047662,-1.358614,3908.826416,-1534.598022,145.675171
1637,0,-0.075177,0.047766,-1.358714,3908.949707,-1534.873413,145.673065
1638,0,-0.075223,0.048974,-1.359128,3908.970215,-1535.110474,145.649261
1639,0,-0.077747,0.04687,-1.361027,3908.876953,-1535.62439,145.909164
1640,0,-0.079091,0.046322,-1.362065,3908.822754,-1535.966064,146.000214
1641,0,-0.079759,0.046378,-1.36216,3908.845947,-1536.277466,145.993729
1642,0,-0.079476,0.045908,-1.36213,3908.92334,-1536.692749,145.996216
1643,0,-0.079629,0.045903,-1.36219,3908.949219,-1537.203613,146.006271
1644,0,-0.074577,0.044786,-1.363788,3909.093018,-1537.826904,146.420853
1645,0,-0.079607,0.045865,-1.362527,3909.186768,-1538.432861,145.985687
1646,0,-0.079627,0.045849,-1.362904,3909.362305,-1539.127686,145.966034
1647,0,-0.079157,0.045258,-1.363314,3909.552002,-1539.924194,145.98259
1648,0,-0.079194,0.045415,-1.36354,3909.736084,-1540.69812,145.984406
1649,0,-0.073697,0.041448,-1.362916,3910.013428,-1541.735962,145.97023
1650,0,-0.079643,0.046315,-1.364489,3910.159912,-1542.379272,145.969666
1651,0,-0.080282,0.047492,-1.364396,3910.347412,-1543.156494,145.961731
1652,0,-0.073895,0.042961,-1.362983,3910.564941,-1544.234375,146.001862
1653,0,-0.074706,0.043482,-1.362838,3910.644775,-1545.082031,146.052628
1654,0,-0.075051,0.043099,-1.363181,3910.739014,-1545.996826,146.098572
1655,0,-0.075538,0.042917,-1.36328,3910.987305,-1546.960571,146.05481
1656,0,-0.077112,0.043581,-1.362976,3911.196777,-1548.016113,145.919754
1657,0,-0.071493,0.038642,-1.367999,3911.75415,-1549.740112,146.288742
1658,0,-0.071596,0.038485,-1.36839,3912.013672,-1551.022705,146.266541
1659,0,-0.071838,0.038687,-1.368588,3912.386475,-1552.310547,146.186493
1660,0,-0.038658,-0.029181,-1.386591,3913.31665,-1555.869629,153.258987
1661,0,-0.051107,-0.029408,-1.385857,3914.14209,-1556.923096,151.307877
1662,0,-0.053358,-0.024885,-1.386613,3914.362549,-1558.559326,150.957809
1663,0,-0.053414,-0.025628,-1.386064,3914.986328,-1559.835327,150.911819
1664,0,-0.049062,-0.029496,-1.387755,3915.341309,-1561.446289,151.210342
1665,0,-0.046801,-0.032809,-1.390522,3915.350342,-1563.168213,151.166061
1666,0,-0.043386,-0.024631,-1.385307,3916.384521,-1564.888062,150.546692
1667,0,-0.041238,-0.019819,-1.385006,3916.788086,-1566.562622,150.042206
1668,0,-0.019695,-0.038218,-1.383976,3917.241211,-1569.430908,150.623795
1669,0,-0.020785,-0.050041,-1.382909,3917.773438,-1571.299927,151.898834
1670,0,-0.021113,-0.052523,-1.386336,3918.460693,-1573.466919,151.667419
1671,0,-0.022363,-0.0528,-1.386854,3918.915039,-1575.544434,151.65303
1672,0,-0.022848,-0.051893,-1.386711,3919.375732,-1577.665283,151.621155
1673,0,-0.03076,-0.045194,-1.386844,3919.751221,-1580.289307,151.628357
1674,0,-0.031434,-0.047144,-1.390923,3919.825195,-1582.546509,151.5811
1675,0,-0.027996,-0.049285,-1.392582,3920.172119,-1584.937378,151.891785
1676,0,-0.028497,-0.049298,-1.393402,3920.643799,-1587.181274,151.858871
1677,0,-0.036574,-0.044621,-1.393375,3921.107666,-1589.522461,151.615311
1678,0,-0.029278,-0.044251,-1.393133,3921.258789,-1592.397705,152.391098
1679,0,-0.030063,-0.041468,-1.393069,3921.9104,-1594.734619,152.093689
1680,0,-0.030471,-0.041462,-1.393345,3922.418213,-1597.217896,152.058884
1681,0,-0.034196,-0.031185,-1.392837,3923.115479,-1599.458496,150.504471
1682,0,-0.030199,-0.031808,-1.394391,3923.603516,-1602.350464,150.805069
1683,0,-0.027109,-0.018763,-1.392186,3924.363281,-1604.915771,149.773087
1684,0,-0.018935,-0.023345,-1.391183,3925.301758,-1607.940186,149.534348
1685,0,-0.01706,-0.02598,-1.393096,3925.824707,-1611.007568,149.735641
1686,0,-0.016741,-0.026466,-1.393981,3926.376221,-1614.046753,149.67598
1687,0,0.019463,-0.000576,-1.371529,3928.453613,-1613.906982,147.768494
1688,0,0.022944,-0.003339,-1.372505,3929.157715,-1617.005371,147.593994
1689,0,0.022893,-0.003718,-1.373919,3929.771484,-1620.255493,147.514297
1690,0,0.026392,-0.013063,-1.382748,3930.130859,-1624.143555,148.003769
1691,0,0.037597,-0.020919,-1.384002,3930.808105,-1627.571411,147.840408
1692,0,0.029809,-0.023668,-1.387411,3931.232422,-1631.343018,148.095535
1693,0,0.037178,-0.02071,-1.382003,3931.727295,-1634.316284,147.767563
1694,0,0.052064,-0.03463,-1.387216,3933.172119,-1637.719604,147.561386
1695,0,0.052258,-0.034185,-1.387712,3933.935059,-1641.1604,147.450897
1696,0,0.042643,-0.048155,-1.398936,3934.349854,-1645.458374,147.908493
1697,0,0.047841,-0.038764,-1.393522,3935.263428,-1648.56543,147.19574
1698,0,0.048046,-0.041641,-1.395637,3935.796143,-1652.496582,147.654709
1699,0,0.053846,-0.039449,-1.393942,3936.659912,-1655.72644,147.391006
1700,0,0.053544,-0.040638,-1.39544,3937.350342,-1659.51123,147.351227
1701,0,0.053718,-0.041295,-1.396543,3938.063477,-1663.319824,147.372803
1702,0,0.022097,-0.041384,-1.40285,3938.084961,-1668.772339,146.805756
1703,0,0.049304,-0.036024,-1.395055,3939.29541,-1671.130615,147.247086
1704,0,0.049169,-0.036648,-1.39605,3940.005615,-1675.00769,147.106308
1705,0,0.042785,-0.038459,-1.399052,3940.516846,-1679.384399,146.940521
1706,0,0.042557,-0.038716,-1.400046,3941.164062,-1683.438477,146.874802
1707,0,0.035958,-0.043458,-1.405655,3941.756592,-1687.928101,146.876114
1708,0,0.034053,-0.043322,-1.406579,3942.436279,-1692.022095,146.683517
1709,0,0.038926,-0.051285,-1.412729,3943.61377,-1695.753662,146.385498
1710,0,0.038893,-0.051862,-1.413956,3944.334717,-1699.893188,146.279755
1711,0,0.03946,-0.049232,-1.412852,3945.350098,-1703.693481,145.743286
1712,0,0.037641,-0.048753,-1.412948,3946.027588,-1707.926147,145.611542
1713,0,0.032319,-0.052257,-1.416723,3946.567871,-1712.61438,145.77562
1714,0,0.028393,-0.050538,-1.417948,3946.870605,-1717.130005,146.221024
1715,0,0.032932,-0.049102,-1.417512,3948.468262,-1720.608887,144.849686
1716,0,0.036082,-0.04874,-1.416793,3948.998291,-1724.914795,145.172653
1717,0,0.026344,-0.050073,-1.42028,3949.552246,-1729.591919,145.128693
1718,0,0.03181,-0.046328,-1.418221,3950.783203,-1733.194946,144.535019
1719,0,0.02385,-0.050169,-1.422615,3950.742188,-1738.50061,145.009521
1720,0,0.02888,-0.045349,-1.420856,3951.57666,-1742.564209,144.720551
1721,0,0.024757,-0.043175,-1.420637,3952.33252,-1746.742065,144.21051
1722,0,0.025579,-0.049402,-1.425294,3952.951904,-1751.671753,144.796173
1723,0,0.021466,-0.048808,-1.426755,3953.450928,-1756.441895,144.833679
1724,0,0.022056,-0.049836,-1.427933,3954.282715,-1760.860962,144.788589
1725,0,0.020643,-0.051018,-1.430524,3955.023193,-1765.542969,144.598328
1726,0,0.020406,-0.048836,-1.430299,3955.719482,-1769.991943,144.617477
1727,0,0.022011,-0.048363,-1.430622,3956.591309,-1774.313965,144.578369
1728,0,0.023613,-0.047234,-1.430386,3957.426758,-1778.634888,144.39682
1729,0,0.025885,-0.049866,-1.433241,3957.869141,-1783.609863,144.932541
1730,0,0.031106,-0.046729,-1.43213,3958.928223,-1787.592407,144.651627
1731,0,0.030501,-0.046348,-1.433331,3959.574219,-1792.12146,144.753296
1732,0,0.03137,-0.045825,-1.434435,3960.197021,-1796.745361,144.855865
1733,0,0.029628,-0.043094,-1.433256,3960.915283,-1800.921631,144.536407
1734,0,0.032422,-0.046388,-1.436746,3961.601318,-1805.665894,144.869858
1735,0,0.019011,-0.112118,-1.465738,3956.504395,-1812.755615,152.595139
1736,0,0.020319,-0.113463,-1.466514,3957.311768,-1817.127563,152.493286
1737,0,0.031708,-0.113846,-1.465598,3957.202393,-1821.037476,153.728592
1738,0,0.03242,-0.116154,-1.464876,3957.998779,-1825.460083,153.547684
1739,0,0.028417,-0.112638,-1.466978,3958.729004,-1829.767578,153.655807
1740,0,0.028387,-0.113067,-1.467482,3959.387695,-1834.099365,153.795593
1741,0,0.028394,-0.114907,-1.469697,3960.142822,-1838.374023,153.745377
1742,0,0.028565,-0.113308,-1.469368,3960.733643,-1842.768921,153.843353
1743,0,0.025065,-0.112901,-1.471265,3961.335693,-1847.02063,153.650543
1744,0,0.016353,-0.108629,-1.47017,3961.575928,-1851.160034,153.061218
1745,0,0.018979,-0.110247,-1.469035,3962.07251,-1855.5271,153.022934
1746,0,0.026756,-0.114084,-1.472462,3963.05249,-1859.834229,153.603989
1747,0,0.026877,-0.116537,-1.475196,3963.486084,-1864.150269,153.620499
1748,0,0.015759,-0.111871,-1.474891,3963.887695,-1868.292725,152.83815
1749,0,0.021213,-0.115852,-1.47288,3964.027832,-1872.702148,152.812439
1750,0,-0.027928,-0.040073,-1.457165,3971.319824,-1875.008545,140.617203
1751,0,-0.025062,-0.039269,-1.457866,3971.921631,-1879.078491,140.257263
1752,0,-0.025275,-0.040094,-1.458926,3972.458008,-1883.246216,140.140976
1753,0,-0.024976,-0.041036,-1.460054,3972.929199,-1887.511108,140.09433
1754,0,-0.024757,-0.042406,-1.461059,3973.319336,-1891.764771,140.248886
1755,0,-0.026176,-0.035971,-1.456925,3974.441895,-1895.348145,139.450562
1756,0,-0.024694,-0.040621,-1.459294,3974.869385,-1899.703857,140.024139
1757,0,-0.023392,-0.037715,-1.459351,3975.487305,-1903.797729,139.777847
1758,0,-0.029734,-0.039482,-1.461508,3975.571777,-1908.596069,140.053192
1759,0,-0.030435,-0.036425,-1.462215,3976.374268,-1912.528442,139.707672
1760,0,-0.029353,-0.037011,-1.463151,3976.991455,-1916.69873,139.813736
1761,0,-0.03077,-0.037726,-1.465316,3977.55957,-1920.957031,139.586349
1762,0,-0.083783,-0.032634,-1.48366,3972.782959,-1928.013794,147.812134
1763,0,-0.082582,-0.032581,-1.485,3973.134521,-1932.504517,147.992065
1764,0,-0.082745,-0.032317,-1.486171,3973.574463,-1936.772949,147.937897
1765,0,-0.077142,-0.03283,-1.487564,3974.105713,-1941.046021,148.34494
1766,0,-0.08153,-0.028843,-1.486776,3974.857666,-1944.928467,147.796921
1767,0,-0.075063,-0.034019,-1.492294,3975.062744,-1949.371948,147.77066
1768,0,-0.077903,-0.030849,-1.49343,3975.499512,-1953.548828,147.508133
1769,0,-0.075935,-0.033976,-1.495525,3975.879395,-1957.96167,147.634628
1770,0,-0.079157,-0.032046,-1.496615,3976.332275,-1962.070068,147.350723
1771,0,-0.047906,-0.076394,-1.505576,3977.1604,-1966.683105,146.671173
1772,0,-0.050235,-0.071472,-1.502755,3977.659424,-1970.233276,146.338074
1773,0,-0.040839,-0.083987,-1.50374,3976.566406,-1974.326416,147.706055
1774,0,-0.045417,-0.082282,-1.504632,3976.847656,-1978.763184,147.423325
1775,0,-0.041978,-0.085537,-1.505322,3977.145508,-1983.154175,147.66951
1776,0,-0.042862,-0.084186,-1.507211,3977.476074,-1987.662476,147.629501
1777,0,-0.042966,-0.084184,-1.508436,3977.845947,-1992.01001,147.639389
1778,0,-0.025254,-0.101643,-1.509264,3978.486084,-1996.315308,147.591614
1779,0,-0.030416,-0.095134,-1.510555,3978.801025,-2000.94104,147.591675
1780,0,-0.028071,-0.097592,-1.512074,3979.586914,-2005.055176,147.502838
1781,0,-0.026432,-0.099167,-1.51254,3979.762939,-2009.692383,147.262787
1782,0,-0.029177,-0.09526,-1.513947,3980.037354,-2014.322266,147.511505
1783,0,-0.030226,-0.094237,-1.515914,3980.407715,-2018.74231,147.442245
1784,0,-0.03055,-0.094505,-1.517922,3980.864014,-2023.248413,147.262955
1785,0,-0.030478,-0.094938,-1.51985,3981.553711,-2027.693237,146.949036
1786,0,-0.028731,-0.095365,-1.519721,3981.48999,-2032.323853,147.072189
1787,0,-0.027936,-0.095874,-1.521101,3981.899414,-2036.900513,146.933273
1788,0,-0.027235,-0.096292,-1.52133,3982.348389,-2041.485596,146.778885
1789,0,-0.02789,-0.096119,-1.523151,3982.726807,-2046.104858,146.634781
1790,0,-0.030459,-0.093379,-1.523722,3983.203369,-2050.65332,146.526779
1791,0,-0.02825,-0.098597,-1.526618,3984.134766,-2055.027588,146.245316
1792,0,-0.031929,-0.094724,-1.525447,3984.086426,-2059.720215,146.518951
1793,0,-0.02359,-0.103719,-1.527577,3984.48584,-2064.444336,146.623276
1794,0,-0.03176,-0.09434,-1.527556,3984.833008,-2069.145752,146.599899
1795,0,-0.032473,-0.094152,-1.528698,3985.277344,-2073.59375,146.519638
1796,0,-0.029251,-0.096731,-1.530211,3985.581787,-2078.314941,146.720093
1797,0,-0.031577,-0.096038,-1.53025,3985.93042,-2082.733887,146.528702
1798,0,-0.031132,-0.096056,-1.532704,3985.989258,-2087.58252,146.601791
1799,0,-0.029975,-0.096926,-1.533431,3986.285889,-2092.138916,146.58342
1800,0,-0.0282,-0.097768,-1.534552,3986.493408,-2096.964111,146.691193
1801,0,-0.02892,-0.097327,-1.536831,3986.687744,-2101.689941,146.790009
1802,0,-0.027022,-0.098396,-1.536767,3987.084961,-2106.307373,146.852127
1803,0,-0.027716,-0.097552,-1.537532,3987.457764,-2110.906006,146.850571
1804,0,-0.030111,-0.094834,-1.539081,3987.74707,-2115.647949,147.000763
1805,0,-0.02935,-0.092032,-1.538599,3988.362793,-2120.150391,146.65535
1806,0,-0.032233,-0.091898,-1.542415,3989.241455,-2124.590088,146.414124
1807,0,-0.031046,-0.090492,-1.540956,3989.408691,-2129.270508,146.559937
1808,0,-0.03268,-0.087907,-1.541697,3989.899414,-2134.005859,146.317108
1809,0,-0.034262,-0.083908,-1.542229,3990.438965,-2138.595459,145.761871
1810,0,-0.024974,-0.082185,-1.543053,3990.298828,-2143.233154,146.000229
1811,0,-0.025311,-0.081686,-1.544149,3990.50293,-2147.897217,145.979446
1812,0,-0.026844,-0.078954,-1.544865,3990.870361,-2152.368164,146.039124
1813,0,-0.0262,-0.083716,-1.544599,3991.304199,-2156.977783,146.306671
1814,0,-0.025557,-0.083728,-1.544405,3991.574463,-2161.470459,146.459351
1815,0,-0.028809,-0.080664,-1.545124,3991.924072,-2165.661865,146.442047
1816,0,-0.028683,-0.080582,-1.545445,3992.3479,-2169.93457,146.285797
1817,0,-0.026522,-0.082448,-1.546879,3992.397705,-2174.468018,146.669907
1818,0,-0.026313,-0.083349,-1.548087,3992.583252,-2178.704834,146.813492
1819,0,-0.02572,-0.083604,-1.548691,3992.746094,-2183.130615,146.964722
